C:\third-track-data\IMG\center_2021_07_04_12_22_44_702.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_44_702.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_44_702.jpg,0,0.2781036,0,18.96844
C:\third-track-data\IMG\center_2021_07_04_12_22_44_835.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_44_835.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_44_835.jpg,0,0.6809325,0,19.61601
C:\third-track-data\IMG\center_2021_07_04_12_22_44_964.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_44_964.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_44_964.jpg,0,0.2962391,0,20.00953
C:\third-track-data\IMG\center_2021_07_04_12_22_45_109.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_109.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_109.jpg,0,0,0,19.8113
C:\third-track-data\IMG\center_2021_07_04_12_22_45_238.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_238.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_238.jpg,-0.3,0,0,19.52522
C:\third-track-data\IMG\center_2021_07_04_12_22_45_378.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_378.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_378.jpg,0,0,0,19.24402
C:\third-track-data\IMG\center_2021_07_04_12_22_45_489.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_489.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_489.jpg,0,0,0,19.01009
C:\third-track-data\IMG\center_2021_07_04_12_22_45_581.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_581.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_581.jpg,0,0,0,18.85625
C:\third-track-data\IMG\center_2021_07_04_12_22_45_703.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_703.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_703.jpg,0,0,0,18.62882
C:\third-track-data\IMG\center_2021_07_04_12_22_45_841.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_841.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_841.jpg,0,0,0,18.34595
C:\third-track-data\IMG\center_2021_07_04_12_22_45_981.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_45_981.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_45_981.jpg,0,0,0,18.09455
C:\third-track-data\IMG\center_2021_07_04_12_22_46_098.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_098.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_098.jpg,0,0.3553755,0,18.20613
C:\third-track-data\IMG\center_2021_07_04_12_22_46_179.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_179.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_179.jpg,0,0.6000903,0,18.61397
C:\third-track-data\IMG\center_2021_07_04_12_22_46_303.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_303.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_303.jpg,0,0.9710981,0,19.80047
C:\third-track-data\IMG\center_2021_07_04_12_22_46_428.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_428.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_428.jpg,0,1,0,21.00838
C:\third-track-data\IMG\center_2021_07_04_12_22_46_511.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_511.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_511.jpg,0,1,0,21.80751
C:\third-track-data\IMG\center_2021_07_04_12_22_46_657.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_657.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_657.jpg,0,1,0,23.18854
C:\third-track-data\IMG\center_2021_07_04_12_22_46_774.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_774.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_774.jpg,0,0.6446701,0,23.99766
C:\third-track-data\IMG\center_2021_07_04_12_22_46_892.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_892.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_892.jpg,0,0.2895703,0,24.3348
C:\third-track-data\IMG\center_2021_07_04_12_22_46_959.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_46_959.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_46_959.jpg,0,0.08901402,0,24.29095
C:\third-track-data\IMG\center_2021_07_04_12_22_47_045.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_045.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_045.jpg,-0.25,0,0,24.02018
C:\third-track-data\IMG\center_2021_07_04_12_22_47_183.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_183.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_183.jpg,0,0,0,23.72709
C:\third-track-data\IMG\center_2021_07_04_12_22_47_326.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_326.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_326.jpg,0,0,0,23.34649
C:\third-track-data\IMG\center_2021_07_04_12_22_47_468.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_468.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_468.jpg,-0.25,0,0,22.98953
C:\third-track-data\IMG\center_2021_07_04_12_22_47_598.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_598.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_598.jpg,0,0,0,22.66514
C:\third-track-data\IMG\center_2021_07_04_12_22_47_710.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_710.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_710.jpg,0,0,0,22.38985
C:\third-track-data\IMG\center_2021_07_04_12_22_47_801.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_801.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_801.jpg,0,0,0,22.20957
C:\third-track-data\IMG\center_2021_07_04_12_22_47_929.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_47_929.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_47_929.jpg,0,0,0,21.89792
C:\third-track-data\IMG\center_2021_07_04_12_22_48_072.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_072.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_072.jpg,0,0,0,21.59076
C:\third-track-data\IMG\center_2021_07_04_12_22_48_189.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_189.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_189.jpg,0,0,0,21.33093
C:\third-track-data\IMG\center_2021_07_04_12_22_48_316.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_316.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_316.jpg,0,0.1999197,0,21.17421
C:\third-track-data\IMG\center_2021_07_04_12_22_48_406.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_406.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_406.jpg,0,0.4673745,0,21.50687
C:\third-track-data\IMG\center_2021_07_04_12_22_48_533.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_533.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_533.jpg,0,0.3426018,0,21.87249
C:\third-track-data\IMG\center_2021_07_04_12_22_48_660.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_660.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_660.jpg,0,0.4365414,0,22.12737
C:\third-track-data\IMG\center_2021_07_04_12_22_48_800.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_800.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_800.jpg,0,0.8576655,0,23.04084
C:\third-track-data\IMG\center_2021_07_04_12_22_48_926.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_48_926.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_48_926.jpg,0,0.4813119,0,23.70741
C:\third-track-data\IMG\center_2021_07_04_12_22_49_032.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_032.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_032.jpg,0,0.1567047,0,23.79195
C:\third-track-data\IMG\center_2021_07_04_12_22_49_117.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_117.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_117.jpg,0,0,0,23.61191
C:\third-track-data\IMG\center_2021_07_04_12_22_49_244.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_244.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_244.jpg,0,0,0,23.28315
C:\third-track-data\IMG\center_2021_07_04_12_22_49_350.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_350.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_350.jpg,0,0,0,23.04893
C:\third-track-data\IMG\center_2021_07_04_12_22_49_431.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_431.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_431.jpg,0,0,0,22.86368
C:\third-track-data\IMG\center_2021_07_04_12_22_49_542.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_542.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_542.jpg,-0.25,0,0,22.60368
C:\third-track-data\IMG\center_2021_07_04_12_22_49_629.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_629.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_629.jpg,0,0,0,22.37198
C:\third-track-data\IMG\center_2021_07_04_12_22_49_750.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_750.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_750.jpg,0,0,0,22.10251
C:\third-track-data\IMG\center_2021_07_04_12_22_49_874.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_49_874.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_49_874.jpg,0,0,0,21.83657
C:\third-track-data\IMG\center_2021_07_04_12_22_50_021.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_021.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_021.jpg,0,0,0,21.53042
C:\third-track-data\IMG\center_2021_07_04_12_22_50_146.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_146.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_146.jpg,0,0,0,21.22832
C:\third-track-data\IMG\center_2021_07_04_12_22_50_258.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_258.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_258.jpg,0,0,0,21.01528
C:\third-track-data\IMG\center_2021_07_04_12_22_50_342.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_342.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_342.jpg,0,0,0,20.84632
C:\third-track-data\IMG\center_2021_07_04_12_22_50_479.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_479.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_479.jpg,-0.35,0,0,20.48785
C:\third-track-data\IMG\center_2021_07_04_12_22_50_615.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_615.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_615.jpg,0,0,0,20.18795
C:\third-track-data\IMG\center_2021_07_04_12_22_50_739.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_739.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_739.jpg,0,0,0,19.94403
C:\third-track-data\IMG\center_2021_07_04_12_22_50_865.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_50_865.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_50_865.jpg,0,0,0,19.66814
C:\third-track-data\IMG\center_2021_07_04_12_22_51_001.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_001.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_001.jpg,0,0,0,19.4426
C:\third-track-data\IMG\center_2021_07_04_12_22_51_136.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_136.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_136.jpg,0,0,0,19.09401
C:\third-track-data\IMG\center_2021_07_04_12_22_51_271.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_271.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_271.jpg,0,0.2671878,0,19.14598
C:\third-track-data\IMG\center_2021_07_04_12_22_51_400.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_400.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_400.jpg,0,0.661326,0,19.74042
C:\third-track-data\IMG\center_2021_07_04_12_22_51_507.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_507.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_507.jpg,0,0.3349308,0,20.15361
C:\third-track-data\IMG\center_2021_07_04_12_22_51_658.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_658.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_658.jpg,0,0.3812421,0,20.32985
C:\third-track-data\IMG\center_2021_07_04_12_22_51_796.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_796.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_796.jpg,0,0.2933968,0,20.71436
C:\third-track-data\IMG\center_2021_07_04_12_22_51_906.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_51_906.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_51_906.jpg,0,0,0,20.57974
C:\third-track-data\IMG\center_2021_07_04_12_22_52_058.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_058.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_058.jpg,0,0,0,20.29509
C:\third-track-data\IMG\center_2021_07_04_12_22_52_194.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_194.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_194.jpg,0,0,0,20.00929
C:\third-track-data\IMG\center_2021_07_04_12_22_52_301.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_301.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_301.jpg,-0.25,0,0,19.77605
C:\third-track-data\IMG\center_2021_07_04_12_22_52_391.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_391.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_391.jpg,0,0,0,19.57099
C:\third-track-data\IMG\center_2021_07_04_12_22_52_534.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_534.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_534.jpg,0,0,0,19.29951
C:\third-track-data\IMG\center_2021_07_04_12_22_52_654.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_654.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_654.jpg,0,0,0,19.06523
C:\third-track-data\IMG\center_2021_07_04_12_22_52_793.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_793.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_793.jpg,0,0,0,18.79074
C:\third-track-data\IMG\center_2021_07_04_12_22_52_916.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_52_916.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_52_916.jpg,0,0,0,18.55967
C:\third-track-data\IMG\center_2021_07_04_12_22_53_038.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_038.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_038.jpg,-0.3,0,0,18.28789
C:\third-track-data\IMG\center_2021_07_04_12_22_53_136.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_136.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_136.jpg,0,0,0,18.11387
C:\third-track-data\IMG\center_2021_07_04_12_22_53_262.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_262.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_262.jpg,0,0,0,17.87946
C:\third-track-data\IMG\center_2021_07_04_12_22_53_384.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_384.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_384.jpg,0,0,0,17.61898
C:\third-track-data\IMG\center_2021_07_04_12_22_53_453.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_453.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_453.jpg,0,0,0,17.51229
C:\third-track-data\IMG\center_2021_07_04_12_22_53_530.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_530.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_530.jpg,0,0,0,17.36931
C:\third-track-data\IMG\center_2021_07_04_12_22_53_651.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_651.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_651.jpg,0,0,0,17.15017
C:\third-track-data\IMG\center_2021_07_04_12_22_53_728.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_728.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_728.jpg,0,0,0,17.0096
C:\third-track-data\IMG\center_2021_07_04_12_22_53_874.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_53_874.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_53_874.jpg,-0.35,0,0,16.7185
C:\third-track-data\IMG\center_2021_07_04_12_22_54_014.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_014.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_014.jpg,0,0,0,16.4678
C:\third-track-data\IMG\center_2021_07_04_12_22_54_148.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_148.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_148.jpg,0,0,0,16.22602
C:\third-track-data\IMG\center_2021_07_04_12_22_54_285.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_285.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_285.jpg,-0.25,0,0,15.97614
C:\third-track-data\IMG\center_2021_07_04_12_22_54_396.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_396.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_396.jpg,0,0,0,15.77578
C:\third-track-data\IMG\center_2021_07_04_12_22_54_468.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_468.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_468.jpg,0,0,0,15.64119
C:\third-track-data\IMG\center_2021_07_04_12_22_54_557.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_557.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_557.jpg,0,0,0,15.51406
C:\third-track-data\IMG\center_2021_07_04_12_22_54_684.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_684.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_684.jpg,0,0,0,15.32392
C:\third-track-data\IMG\center_2021_07_04_12_22_54_792.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_792.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_792.jpg,-0.2,0,0,15.12
C:\third-track-data\IMG\center_2021_07_04_12_22_54_944.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_54_944.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_54_944.jpg,0,0,0,14.87084
C:\third-track-data\IMG\center_2021_07_04_12_22_55_044.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_044.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_044.jpg,0,0,0,14.7096
C:\third-track-data\IMG\center_2021_07_04_12_22_55_130.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_130.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_130.jpg,0,0,0,14.59656
C:\third-track-data\IMG\center_2021_07_04_12_22_55_264.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_264.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_264.jpg,0,0.250083,0,14.63041
C:\third-track-data\IMG\center_2021_07_04_12_22_55_360.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_360.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_360.jpg,0,0.5666022,0,14.98842
C:\third-track-data\IMG\center_2021_07_04_12_22_55_446.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_446.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_446.jpg,0,0.8073601,0,15.75837
C:\third-track-data\IMG\center_2021_07_04_12_22_55_558.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_558.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_558.jpg,0,1,0,17.02428
C:\third-track-data\IMG\center_2021_07_04_12_22_55_642.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_642.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_642.jpg,0,1,0,17.856
C:\third-track-data\IMG\center_2021_07_04_12_22_55_747.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_747.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_747.jpg,0,1,0,19.07915
C:\third-track-data\IMG\center_2021_07_04_12_22_55_839.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_839.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_839.jpg,0,1,0,19.88304
C:\third-track-data\IMG\center_2021_07_04_12_22_55_948.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_55_948.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_55_948.jpg,0,1,0,21.07499
C:\third-track-data\IMG\center_2021_07_04_12_22_56_033.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_033.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_033.jpg,0,1,0,21.86115
C:\third-track-data\IMG\center_2021_07_04_12_22_56_167.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_167.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_167.jpg,0,0.5960644,0,22.73048
C:\third-track-data\IMG\center_2021_07_04_12_22_56_280.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_280.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_280.jpg,0,0.2570215,0,22.96153
C:\third-track-data\IMG\center_2021_07_04_12_22_56_408.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_408.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_408.jpg,0,0,0,22.72231
C:\third-track-data\IMG\center_2021_07_04_12_22_56_500.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_500.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_500.jpg,-0.2,0,0,22.52016
C:\third-track-data\IMG\center_2021_07_04_12_22_56_642.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_642.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_642.jpg,0,0,0,22.14079
C:\third-track-data\IMG\center_2021_07_04_12_22_56_767.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_767.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_767.jpg,0,0,0,21.82846
C:\third-track-data\IMG\center_2021_07_04_12_22_56_894.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_56_894.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_56_894.jpg,0,0,0,21.56552
C:\third-track-data\IMG\center_2021_07_04_12_22_57_040.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_040.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_040.jpg,0,0,0,21.26273
C:\third-track-data\IMG\center_2021_07_04_12_22_57_181.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_181.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_181.jpg,0,0,0,20.96467
C:\third-track-data\IMG\center_2021_07_04_12_22_57_309.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_309.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_309.jpg,-0.2,0,0,20.6536
C:\third-track-data\IMG\center_2021_07_04_12_22_57_451.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_451.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_451.jpg,0,0,0,20.32741
C:\third-track-data\IMG\center_2021_07_04_12_22_57_575.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_575.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_575.jpg,0,0,0,20.08142
C:\third-track-data\IMG\center_2021_07_04_12_22_57_707.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_707.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_707.jpg,0,0,0,19.80412
C:\third-track-data\IMG\center_2021_07_04_12_22_57_819.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_819.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_819.jpg,-0.25,0,0,19.56632
C:\third-track-data\IMG\center_2021_07_04_12_22_57_911.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_57_911.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_57_911.jpg,0,0,0,19.3978
C:\third-track-data\IMG\center_2021_07_04_12_22_58_036.jpg,C:\third-track-data\IMG\left_2021_07_04_12_22_58_036.jpg,C:\third-track-data\IMG\right_2021_07_04_12_22_58_036.jpg,0,0,0,19.21291
